onset	duration	condition_type
0	11	stimPicChoice
11	5	stimCuePic
16	118.2	AB_today
18.203172	2.903	EXT_OTHER
21.106617	2.006	INT_ACT
23.112804	0.864	INT_OBJ
23.976737	1.832	INT_PERC
25.808964	6.879	EXT_SEM
32.687664	3.044	INT_PLACE
35.731678	0.557	INT_ACT
36.288561	0.959	INT_OTHER
37.247249	0.888	INT_ACT
38.134912	0.394	INT_OTHER
38.528498	1.327	INT_ACT
39.855079	0.778	INT_PLACE
40.63331	21.202	EXT_SEM
61.835034	0.952	EXT_REP
62.786551	2.198	INT_PERC
64.984781	3.789	INT_OBJ
68.774231	3.086	INT_PERC
71.859977	1.61	INT_OBJ
73.47015	1.907	INT_PLACE
75.377143	1.245	INT_OBJ
76.62195	2.078	EXT_SEM
78.700309	4.971	INT_ACT
83.671651	4.772	INT_OBJ
88.443513	0.868	EXT_OTHER
89.311082	5.338	EXT_EPI
94.648851	2.074	INT_ACT
96.722421	0.821	INT_PERC
97.54309	1.158	INT_PERSON
98.701021	1.206	INT_EMO
99.906988	2.381	EXT_SEM
102.2883	3.8	INT_ACT
106.087861	0.79	INT_PLACE
106.878079	0.509	EXT_REP
107.386811	0.645	INT_PERC
108.031506	3.559	INT_ACT
111.590059	0.419	INT_OBJ
112.009107	0.544	INT_PERC
112.552622	2.481	INT_ACT
115.034075	1.824	INT_OBJ
116.85812	2.784	EXT_OTHER
119.641734	5.62	EXT_SEM
125.26219	3.908	EXT_OTHER
129.170548	2.953	EXT_REP
132.123836	1.033	EXT_OTHER
154	11	stimPicChoice
165	5	stimCuePic
170	118.2	AB_6mo
171.843072	9.577	EXT_SEM
181.420144	3.999	INT_PLACE
185.41929	2.651	INT_TIME
188.070535	2.578	EXT_REP
190.648347	6.401	INT_PERSON
197.04946	1.787	EXT_REP
198.836245	1.782	EXT_SEM
200.618652	3.061	INT_ACT
203.679559	1.829	INT_PERC
205.508914	4.34	INT_OBJ
209.849242	2.081	INT_ACT
211.93053	4.099	INT_PERC
216.030014	2.584	INT_OBJ
218.614141	2.458	EXT_SEM
221.071765	2.582	INT_ACT
223.654168	2.551	INT_PERC
226.204798	0.489	INT_PLACE
226.693687	1.725	INT_PERC
228.418926	1.894	INT_PERSON
230.312804	1.246	EXT_OTHER
231.558551	1.307	INT_ACT
232.865581	0.479	INT_OBJ
233.344492	2.596	INT_PERSON
235.940907	0.529	INT_PERC
236.469705	1.137	INT_ACT
237.60712	4.239	INT_PERC
241.845949	0.439	INT_OBJ
242.284951	1.111	INT_PERC
243.395768	0.469	INT_OBJ
243.864702	0.898	INT_PERC
244.762661	0.359	INT_OBJ
245.121845	0.922	INT_PERC
246.043642	0.579	INT_OBJ
246.622327	1.115	INT_ACT
247.737011	2.072	INT_PERSON
249.808827	4.46	INT_PERC
254.268843	9.843	EXT_SEM
264.111994	2.632	INT_ACT
266.744289	4.708	INT_EMO
271.452479	4.355	EXT_REP
275.807052	1.935	INT_PERC
277.742017	2.046	INT_PERSON
279.788254	8.595	EXT_SEM
308	11	stimPicChoice
319	5	stimCuePic
324	118.2	AB_5yr
325.547772	7.146	INT_OTHER
332.693833	4.708	INT_PLACE
337.401749	0.494	INT_PERC
337.895855	3.573	EXT_SEM
341.469109	2.218	EXT_REP
343.686696	4.071	EXT_SEM
347.757624	1.796	EXT_OTHER
349.553542	2.798	EXT_SEM
352.352042	1.619	EXT_OTHER
353.970843	5.036	EXT_SEM
359.007207	1.668	INT_ACT
360.674946	1.496	INT_PERC
362.170447	1.532	INT_ACT
363.702457	3.997	INT_OBJ
367.699376	2.755	INT_ACT
370.454417	1.322	INT_TIME
371.776454	0.988	INT_PERSON
372.764209	1.487	EXT_REP
374.25083	3.496	INT_OBJ
377.747287	4.091	INT_PERC
381.838185	1.48	EXT_REP
383.317937	2.627	INT_PERC
385.945342	4.306	INT_OBJ
390.251445	4.641	INT_ACT
394.892868	2.589	INT_PERC
397.481665	4.762	INT_ACT
402.243316	5.35	INT_PERC
407.592939	1.113	EXT_OTHER
408.706199	1.487	INT_PERC
410.1929	0.789	INT_ACT
410.981758	2.108	INT_PERC
413.09017	0.832	INT_PERSON
413.921808	0.953	EXT_REP
414.874371	0.867	INT_ACT
415.741099	3.48	INT_EMO
419.221006	0.778	EXT_OTHER
419.999237	6.078	INT_PERC
426.077518	1.46	EXT_OTHER
427.537706	0.758	INT_ACT
428.295569	0.812	INT_PERC
429.10745	1.571	INT_PERSON
430.678251	2.995	EXT_REP
433.673001	7.022	EXT_OTHER
