onset	duration	condition_type
0	11	stimPicChoice
11	5	stimCuePic
16	118.2	AB_6mo
17.241064	2.191	INT_PERSON
19.432001	1.008	INT_OTHER
20.439662	0.687	INT_TIME
21.127046	0.789	INT_OTHER
21.916303	6.828	EXT_SEM
28.744522	5.907	INT_ACT
34.651422	1.329	INT_PLACE
35.98056	0.676	INT_PERC
36.657038	4.736	EXT_SEM
41.392566	7.343	EXT_EPI
48.73561	3.291	INT_OTHER
52.027055	8.634	INT_PLACE
60.66097	1.7	INT_PERC
62.360836	0.759	INT_OBJ
63.119457	1.615	EXT_SEM
64.734655	2.841	INT_PERC
67.57544	0.766	INT_OBJ
68.341184	0.303	INT_PERSON
68.644455	1.633	INT_ACT
70.277524	4.563	INT_OTHER
74.8406	5.74	INT_PERC
80.580744	0.341	INT_TIME
80.922164	1.852	INT_ACT
82.774643	1.384	INT_PLACE
84.15874	3.113	EXT_EPI
87.271794	1.974	EXT_SEM
89.245315	3.595	INT_PERC
92.840364	0.802	INT_PLACE
93.642036	2.424	INT_PERC
96.066006	0.767	INT_PLACE
96.833369	1.465	EXT_REP
98.297934	4.888	INT_OTHER
103.186197	0.524	INT_ACT
103.709942	1.265	INT_PLACE
104.974744	2.793	EXT_SEM
107.767885	1.68	INT_OTHER
109.44805	3.442	EXT_SEM
112.889697	0.726	INT_ACT
113.61577	2.302	INT_PLACE
115.917285	3.622	INT_PERC
119.539411	4.434	EXT_SEM
123.973861	2.432	INT_EMO
126.406265	1.064	INT_ACT
127.469837	5.013	EXT_REP
154	11	stimPicChoice
165	5	stimCuePic
170	118.2	AB_5yr
176.740287	2.333	EXT_OTHER
179.073779	69.95	EXT_SEM
249.02394	4.036	EXT_REP
253.059575	22.2	EXT_SEM
275.259116	3.808	EXT_REP
279.06742	8.099	EXT_SEM
308	11	stimPicChoice
319	5	stimCuePic
324	118.2	AB_today
325.60356	0.873	INT_ACT
326.47661	0.505	INT_OTHER
326.981275	1.429	INT_TIME
328.409902	4.679	INT_ACT
333.088528	0.317	INT_OTHER
333.40559	0.685	INT_OBJ
334.090928	2.297	INT_OTHER
336.387503	9.627	EXT_SEM
346.014887	3.255	INT_ACT
349.270109	1.17	INT_OTHER
350.440475	1.172	EXT_REP
351.612968	3.3	EXT_EPI
354.91247	0.591	EXT_OTHER
355.503942	2.782	EXT_EPI
358.285693	16.438	INT_EMO
374.723617	3.05	EXT_OTHER
377.773255	4.409	INT_ACT
382.182158	2.409	INT_OTHER
384.590762	1.56	EXT_EPI
386.151236	2.164	INT_ACT
388.315691	1.889	INT_OTHER
390.204307	1.29	EXT_SEM
391.494626	1.237	EXT_EPI
392.73163	1.381	INT_PERC
394.112371	0.247	EXT_REP
394.359425	0.665	INT_OTHER
395.024606	2.166	INT_ACT
397.190167	5.223	INT_OTHER
402.413236	13.619	EXT_EPI
416.032421	1.564	EXT_SEM
417.596224	1.992	INT_PERC
419.588469	1.227	INT_ACT
420.815748	0.888	EXT_EPI
421.703915	1.968	EXT_OTHER
423.672225	0.903	EXT_REP
424.5755	1.6	INT_ACT
426.17591	0.685	INT_PERC
426.860604	4.442	INT_ACT
431.302754	3.773	INT_OTHER
435.076201	6.875	EXT_SEM
