onset	duration	condition_type
0	11	stimPicChoice
11	5	stimCuePic
16	118.2	AB_today
17.029872	1.941	INT_TIME
18.970909	2.633	INT_PERC
21.60347	1.254	INT_OTHER
22.857734	2.477	INT_PERC
25.334758	3.424	INT_PLACE
28.758287	1.207	EXT_OTHER
29.965543	1.457	INT_ACT
31.422232	0.528	INT_PERC
31.949943	0.422	INT_ACT
32.372063	1.194	INT_OTHER
33.566558	6.585	INT_PERC
40.1519	6.823	EXT_REP
46.974811	2.168	INT_PERC
49.142756	0.569	INT_OTHER
49.711463	0.319	INT_PLACE
50.030738	2.249	INT_ACT
52.280151	2.427	INT_PERSON
54.706841	3.305	INT_PERC
58.012059	2.093	INT_ACT
60.105508	4.489	INT_PERC
64.594307	2.308	EXT_REP
66.901924	1.167	INT_ACT
68.068927	2.674	INT_PLACE
70.74285	1.636	INT_OTHER
72.379131	3.408	EXT_SEM
75.787491	1.521	INT_ACT
77.308971	0.787	INT_PLACE
78.096404	2.579	EXT_REP
80.67577	3.314	INT_PERC
83.99019	5.493	EXT_REP
89.482892	0.755	INT_PERC
90.238021	0.369	INT_PERSON
90.607182	1.29	INT_ACT
91.89705	3.516	INT_PERSON
95.413323	12.702	EXT_SEM
108.115174	1.498	INT_EMO
109.613298	0.677	EXT_OTHER
110.290623	4.031	INT_ACT
114.322025	1.888	INT_PLACE
116.20991	2.138	EXT_OTHER
118.34835	1.217	INT_PERC
119.565583	0.299	INT_OTHER
119.864903	12.744	EXT_SEM
154	11	stimPicChoice
165	5	stimCuePic
170	118.2	AB_6mo
171.729701	2.662	INT_PLACE
174.391948	5.879	EXT_SEM
180.270948	1.377	EXT_REP
181.647819	5.656	EXT_SEM
187.303403	4.226	INT_ACT
191.529023	2.065	INT_PLACE
193.594329	1.028	INT_ACT
194.621993	7.75	EXT_SEM
202.371959	8.378	INT_ACT
210.750208	2.376	INT_PLACE
213.126667	4.31	INT_ACT
217.436871	1.507	INT_PLACE
218.943447	1.389	INT_PERC
220.332829	0.289	INT_ACT
220.622171	0.698	INT_OBJ
221.320584	1.486	INT_ACT
222.807048	1.048	INT_OBJ
223.854667	4.83	EXT_REP
228.684526	8.222	INT_ACT
236.906279	0.858	INT_OBJ
237.764328	0.968	INT_ACT
238.732129	0.509	INT_OBJ
239.240972	4.692	INT_ACT
243.932713	2.126	INT_PERC
246.059154	11.458	INT_ACT
257.517314	22.366	EXT_SEM
279.883565	7.692	EXT_OTHER
308	11	stimPicChoice
319	5	stimCuePic
324	118.2	AB_5yr
324.928302	3.023	INT_TIME
327.951431	2.095	INT_PERSON
330.046669	3.826	INT_ACT
333.873058	6.029	EXT_SEM
339.901975	2.185	EXT_OTHER
342.087009	4.968	INT_PLACE
347.05451	4.992	EXT_SEM
352.046936	1.048	EXT_OTHER
353.094555	1.826	EXT_SEM
354.920405	0.659	EXT_EPI
355.579305	3.492	INT_ACT
359.071369	1.806	INT_PLACE
360.877264	3.999	INT_ACT
364.875804	0.828	INT_OBJ
365.703922	0.988	INT_ACT
366.691677	0.319	EXT_OTHER
367.010952	0.629	INT_ACT
367.639523	1.457	INT_PLACE
369.096213	1.878	INT_PERC
370.97412	1.606	INT_ACT
372.58047	1.691	INT_PERC
374.271889	0.649	INT_OBJ
374.920415	2.032	INT_EMO
376.952192	1.616	INT_ACT
378.568518	0.469	INT_OBJ
379.037452	1.736	INT_ACT
380.773507	0.22	INT_PERC
380.993008	0.668	INT_OBJ
381.661489	2.834	INT_ACT
384.495049	0.808	INT_PERC
385.303212	9.303	INT_ACT
394.606142	1.025	INT_PERC
395.631312	0.399	INT_OBJ
396.030405	2.664	INT_PERC
398.69435	2.5	INT_ACT
401.194128	1.317	INT_PLACE
402.511134	12.384	EXT_SEM
414.895132	1.564	INT_ACT
416.459487	1.337	INT_PLACE
417.79646	3.422	INT_EMO
421.218682	0.888	INT_ACT
422.106664	1.606	INT_OBJ
423.713013	4.6	INT_EMO
428.313388	1.357	INT_PERC
429.670304	4.933	EXT_SEM
434.603055	1.094	INT_ACT
435.696608	0.808	INT_PLACE
436.504771	2.375	EXT_OTHER
438.880088	2.563	INT_ACT
