onset	duration	condition_type
0	11	stimPicChoice
11	5	stimCuePic
16	118.2	AB_5yr
20.260572	2.86	EXT_SEM
23.120567	3.711	INT_OBJ
26.831451	1.663	INT_ACT
28.494591	5.565	INT_OTHER
34.059368	2.649	INT_PERC
36.708317	1.437	INT_OTHER
38.145052	2.225	INT_EMO
40.369995	4.431	INT_PERSON
44.801357	2.517	INT_EMO
47.318518	2.36	INT_ACT
49.678822	0.609	INT_OBJ
50.287439	1.197	INT_ACT
51.484103	1.599	INT_PLACE
53.083477	3.991	EXT_REP
57.074181	4.301	INT_EMO
61.375564	1.362	INT_PERC
62.737637	1.292	INT_PERSON
64.029533	1.207	INT_ACT
65.236789	4.048	INT_PLACE
69.284956	1.215	INT_ACT
70.499735	2.079	EXT_SEM
72.578916	1.736	INT_PERC
74.314971	1.887	EXT_SEM
76.20186	3.099	INT_OTHER
79.300406	1.118	INT_PERC
80.41807	1.636	INT_ACT
82.054351	1.167	INT_PERC
83.221698	2.582	EXT_SEM
85.803309	4.267	INT_PLACE
90.070333	4.175	INT_PERC
94.245832	2.588	INT_OBJ
96.833702	1.969	INT_PERSON
98.802864	2.539	INT_PERC
101.342184	2.075	INT_ACT
103.417174	2.489	INT_EMO
105.906013	3.162	EXT_REP
109.06839	2.158	INT_PERC
111.226863	12.816	EXT_EPI
124.042798	2.737	EXT_OTHER
126.77965	6.431	INT_OTHER
133.210666	2.056	INT_PERC
135.267005	0.457	EXT_OTHER
154	11	stimPicChoice
165	5	stimCuePic
170	118.2	AB_today
172.118472	1.766	INT_TIME
173.884458	2.498	INT_PERSON
176.382207	3.705	EXT_SEM
180.087124	7.313	EXT_OTHER
187.400552	1.072	INT_PERC
188.473019	1.04	INT_OBJ
189.513422	1.115	INT_PLACE
190.628629	2.896	INT_ACT
193.52429	1.2	INT_OBJ
194.724056	1.185	EXT_REP
195.90915	0.559	INT_PERSON
196.467688	2.015	INT_OBJ
198.483107	0.968	EXT_EPI
199.450908	1.197	EXT_OTHER
200.648187	2.887	EXT_EPI
203.534958	1.943	INT_PERC
205.478107	0.432	INT_OTHER
205.909778	0.317	EXT_REP
206.226406	1.699	INT_EMO
207.925885	5.504	EXT_EPI
213.430178	1.748	EXT_OTHER
215.178429	10.354	EXT_SEM
225.532669	0.61	INT_ACT
226.143114	0.597	INT_OBJ
226.74036	1.473	INT_PERC
228.213626	0.299	INT_PERSON
228.512946	0.322	INT_ACT
228.835207	0.256	INT_OBJ
229.09163	1.167	EXT_EPI
230.258977	1.621	INT_OBJ
231.880329	1.688	EXT_OTHER
233.567977	0.898	INT_PERC
234.465937	0.838	INT_PERSON
235.304032	1.317	INT_OBJ
236.621039	1.258	INT_ACT
237.878679	5.822	INT_OTHER
243.700349	3.907	INT_OBJ
247.607477	3.076	INT_OTHER
250.683023	0.695	INT_PERC
251.378068	2.516	INT_OBJ
253.893793	4.87	EXT_EPI
258.764026	4.034	EXT_REP
262.797725	4.811	INT_OBJ
267.608255	3.065	INT_EMO
270.67279	2.02	INT_OBJ
272.692358	2.61	INT_OTHER
275.30219	1.515	INT_PERC
276.817633	4.441	INT_ACT
281.259048	1.387	INT_PERC
282.645896	3.01	INT_PERSON
285.655926	0.678	INT_PERC
286.334384	0.619	INT_PERSON
286.952978	0.729	INT_PERC
308	11	stimPicChoice
319	5	stimCuePic
324	118.2	AB_6mo
325.151472	1.081	EXT_OTHER
326.232226	1.87	INT_TIME
328.102047	1.646	INT_PLACE
329.748053	1.783	INT_PERSON
331.531046	20.138	INT_PLACE
351.668649	2.609	INT_PERC
354.278139	1.911	INT_OBJ
356.189095	3.433	INT_ACT
359.622192	1.172	INT_PERC
360.793861	0.312	INT_OBJ
361.106275	0.412	INT_PERC
361.517884	1.22	INT_OBJ
362.73829	1.815	INT_EMO
364.553289	1.884	INT_PERC
366.437101	2.112	INT_PLACE
368.549395	2.423	INT_ACT
370.972833	0.764	INT_PERC
371.737213	1.045	INT_OBJ
372.782039	7.539	INT_PLACE
380.321341	4.714	INT_PERC
385.035489	1.001	INT_OBJ
386.03698	5.037	INT_PERC
391.074291	1.623	EXT_REP
392.696981	1.447	INT_OTHER
394.143804	4.705	INT_PERC
398.84867	0.841	INT_PLACE
399.689726	4.466	INT_PERC
404.15585	1.541	EXT_REP
405.696373	4.252	INT_PERC
409.948579	1.701	INT_OTHER
411.649478	0.629	INT_PERC
412.278049	2.175	INT_OBJ
414.45294	1.001	INT_OTHER
415.454057	2.877	INT_PERC
418.331355	1.29	INT_OBJ
419.62142	2.065	INT_PERC
421.686815	0.459	INT_OBJ
422.145772	3.224	INT_OTHER
425.369413	2.107	INT_PERC
427.476613	2.492	EXT_OTHER
429.968947	5.251	INT_PERC
435.219883	5.451	EXT_SEM
