onset	duration	condition_type
0	11	stimPicChoice
11	5	stimCuePic
16	118.2	PD
18.400672	2.045	INT_PERC
20.446023	2.651	INT_PLACE
23.096579	2.085	EXT_OTHER
25.18184	2.438	INT_OBJ
27.619802	1.327	INT_PERC
28.946786	1.397	INT_PLACE
30.343611	2.238	INT_OBJ
32.581115	2.843	INT_PLACE
35.424185	2.424	EXT_SEM
37.848675	2.889	INT_PERC
40.737997	1.706	INT_OBJ
42.44412	0.918	EXT_REP
43.362034	4.812	INT_PERC
48.173832	1.303	EXT_OTHER
49.47643	0.03	INT_PERC
49.506362	4.373	INT_OBJ
53.879844	0.928	INT_PERC
54.807736	0.958	INT_OBJ
55.765559	1.624	INT_PERC
57.389145	0.229	INT_PERSON
57.618623	0.18	INT_ACT
57.798215	4.015	EXT_REP
61.813319	0.698	INT_ACT
62.511732	2.555	INT_PERC
65.066863	3.85	EXT_SEM
68.916657	3.28	INT_PERSON
72.196557	0.728	INT_PERC
72.924902	1.434	INT_ACT
74.359185	1.597	INT_OBJ
75.956022	4.01	EXT_SEM
79.965911	1.222	EXT_REP
81.188082	1.992	INT_PERC
83.180407	1.387	INT_ACT
84.567255	2.259	INT_PERC
86.825966	4.426	EXT_REP
91.251534	4.143	EXT_SEM
95.394388	0.973	INT_PERC
96.367219	3.175	EXT_OTHER
99.542456	0.798	EXT_REP
100.340642	17.006	INT_PERC
117.346637	6.283	EXT_REP
123.629475	1.946	INT_PERC
125.575053	3.231	INT_PLACE
154	11	stimPicChoice
165	5	stimCuePic
170	118.2	PD
171.69317	1.048	INT_PERC
172.740789	0.639	INT_PERSON
173.379338	0.998	INT_ACT
174.37707	0.359	INT_OBJ
174.736254	0.259	INT_PLACE
174.995664	3.413	INT_PERC
178.40913	1.247	EXT_SEM
179.656296	0.908	INT_PERC
180.564232	2.966	EXT_SEM
183.530633	1.397	EXT_REP
184.927459	2.325	INT_OBJ
187.252175	9.761	INT_PERC
197.01288	0.229	INT_PLACE
197.242358	0.958	INT_PERC
198.200181	2.912	INT_OBJ
201.11267	4.08	INT_PERC
205.192401	1.327	INT_OBJ
206.519385	1.836	INT_PERC
208.355213	0.659	INT_OBJ
209.013716	6.532	INT_PERC
215.54529	1.796	INT_OBJ
217.341208	2.368	INT_PERC
219.709508	1.997	INT_PERSON
221.70665	0.798	INT_PERC
222.504836	0.938	INT_OBJ
223.442705	1.44	INT_PERC
224.882232	0.419	INT_PERSON
225.301279	0.599	INT_PERC
225.899919	4.052	INT_OBJ
229.95142	3.817	INT_OTHER
233.768169	0.619	INT_PERSON
234.386763	3.904	INT_PERC
238.291256	0.309	INT_OBJ
238.600553	8.898	EXT_SEM
247.498801	2.591	INT_PERC
250.08946	0.928	INT_OBJ
251.017351	6.948	INT_PLACE
257.965823	1.596	EXT_REP
259.562195	1.117	INT_OBJ
260.679655	0.579	INT_PERC
261.25834	2.83	EXT_OTHER
264.088792	4.388	INT_PERC
268.476339	0.279	INT_PERSON
268.755704	0.409	INT_PERC
269.164774	1.409	INT_PERSON
270.573596	1.576	INT_PERC
272.150013	5.141	EXT_OTHER
277.290546	2.923	INT_OBJ
280.213326	6.43	INT_PERC
308	11	stimPicChoice
319	5	stimCuePic
324	118.2	PD
325.177549	3.512	INT_PLACE
328.689568	2.639	EXT_OTHER
331.32903	7.363	EXT_SEM
338.691717	1.097	INT_PLACE
339.788315	1.235	INT_PERC
341.023529	1.356	EXT_REP
342.379311	5.28	EXT_OTHER
347.659636	3.567	INT_OBJ
351.226798	1.517	INT_PERC
352.743351	0.758	INT_OBJ
353.501628	12.993	EXT_SEM
366.494354	2.025	INT_PERC
368.519751	1.863	INT_OBJ
370.38274	2.779	INT_PERC
373.161369	1.236	INT_PLACE
374.397708	2.813	INT_PERC
377.210498	0.569	INT_OBJ
377.779205	2.772	EXT_SEM
380.551675	6.585	INT_PERC
387.137019	1.696	EXT_SEM
388.833164	10.647	INT_PERC
399.479801	0.798	INT_OBJ
400.277987	5.345	INT_PERC
405.622917	0.978	INT_OBJ
406.600695	4.294	INT_PERC
410.894531	0.891	INT_OBJ
411.785062	1.137	INT_PERC
412.922477	1.008	INT_PLACE
413.930187	2.757	INT_PERC
416.687322	0.539	INT_PERSON
417.226098	0.768	INT_PERC
417.994351	0.399	INT_PERSON
418.393444	2.77	INT_ACT
421.162951	0.968	INT_OBJ
422.130751	3.707	INT_ACT
425.83794	3.465	INT_OTHER
429.303216	0.888	INT_PERC
430.191198	2.881	EXT_SEM
433.072122	10.476	INT_PERC
