onset	duration	condition_type
0	11	stimPicChoice
11	5	stimCuePic
16	118.2	AB_today
17.513072	1.726	EXT_OTHER
19.239149	0.649	INT_TIME
19.887675	1.187	INT_PLACE
21.074976	5.27	INT_PERC
26.345337	1.725	INT_ACT
28.07061	7.088	EXT_SEM
35.158401	3.434	INT_ACT
38.592615	6.408	INT_PERC
45.000886	1.957	INT_ACT
46.957567	0.663	INT_OBJ
47.620905	5.25	EXT_SEM
52.870898	3.644	INT_OTHER
56.515347	2.082	EXT_REP
58.59747	3.044	EXT_OTHER
61.64115	2.379	INT_PLACE
64.020591	14.761	EXT_SEM
78.78139	3.066	INT_PLACE
81.846974	3.156	INT_OTHER
85.003286	2.034	EXT_REP
87.036896	0.972	INT_ACT
88.008839	1.203	INT_OBJ
89.211952	3.575	EXT_SEM
92.786919	0.93	INT_ACT
93.716745	2.406	INT_PERSON
96.122425	3.862	INT_ACT
99.984179	1.231	INT_OBJ
101.215184	2.443	INT_PERC
103.658112	11.999	EXT_SEM
115.656955	0.519	INT_ACT
116.175776	1.648	EXT_REP
117.823669	1.702	INT_ACT
119.525628	0.851	INT_PERC
120.376284	2.422	INT_PLACE
122.797927	1.026	INT_ACT
123.823765	0.737	INT_PLACE
124.560503	2.9	INT_ACT
127.46054	0.816	INT_PERC
128.27632	0.579	INT_ACT
128.855005	0.299	INT_PERSON
129.154325	3.512	INT_PERC
154	11	stimPicChoice
165	5	stimCuePic
170	118.2	AB_6mo
173.740072	15.889	EXT_OTHER
189.629564	4.292	INT_ACT
193.921895	3.184	INT_OTHER
197.106149	3.852	INT_TIME
200.957902	12.611	EXT_EPI
213.568463	1.512	INT_ACT
215.080859	0.979	INT_OBJ
216.059522	19.12	EXT_SEM
235.179445	4.868	EXT_REP
240.047832	2.83	INT_TIME
242.877423	9.441	EXT_SEM
252.318199	3.688	EXT_REP
256.006394	1.746	INT_PERC
257.752426	0.59	INT_OBJ
258.342665	0.757	INT_PERC
259.099289	1.127	INT_OBJ
260.22659	2.933	EXT_SEM
263.159132	3.487	EXT_REP
266.645825	7.34	EXT_OTHER
273.986245	4.821	EXT_REP
278.80699	0.439	INT_ACT
279.245992	4.193	INT_OTHER
283.439373	3.527	EXT_SEM
308	11	stimPicChoice
319	5	stimCuePic
324	118.2	AB_5yr
325.777172	1.691	EXT_OTHER
327.467895	5.431	EXT_SEM
332.898855	5.864	INT_PLACE
338.763175	2.261	INT_PERSON
341.024146	22.856	EXT_SEM
363.880466	2.055	INT_PERC
365.935795	3.291	INT_OTHER
369.226405	3.491	INT_PERC
372.717764	2.392	INT_ACT
375.109831	2.173	INT_OBJ
377.282743	2.481	INT_TIME
379.763283	7.304	INT_ACT
387.066916	2.328	INT_EMO
389.394569	6.39	INT_PERC
395.784723	5.383	EXT_SEM
401.167905	6.062	INT_EMO
407.230359	7.09	INT_ACT
414.320033	1.659	INT_PERC
415.97905	3.749	INT_ACT
419.728021	2.545	EXT_OTHER
422.27343	1.838	INT_PERC
424.111315	1.901	INT_ACT
426.011917	2.776	INT_PERC
428.787744	1.624	INT_ACT
430.411637	5.139	INT_PERC
435.550442	2.476	EXT_REP
438.026526	2.841	INT_OBJ
